betaDC,collCost,evolveLanduse,evolveNetwork,expcollab,failed,finalTime,game,gametype,gammaCDA,gammaCDE,id,lambdaAcc,networkSpeed,nwBetweenness,nwCloseness,nwDiameter,nwLength,nwPathLength,nwRelativeSpeed,realcollab,regionalProba,relocationRate,replication,roadLength,setupType,synthConfFile,targetDistance,targetNetwork,wantedcollab
1.8,7.168485243572914E-4,0,1,0.6875,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.013688610240334378,1740.299540040453,0.741530638094007,66.82411018254598,0.03983490058159488,437.98052566951003,0.5,0.16162093590461746,0.0,-617522686,3.1424361027765593,gis,setup/conf/real_nonw.conf,59.71494431778093,1,0.6875
1.8,7.168485243572914E-4,0,1,0.8333333333333334,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.04193103448275862,1340.8421867341353,0.8035450606124519,68.55587485672845,0.10013352234753975,345.5925624738924,0.6666666666666666,0.16162093590461746,0.0,1115659258,3.1424361027765593,gis,setup/conf/real_nonw.conf,61.78764354270789,1,0.8333333333333334
1.8,7.168485243572914E-4,0,1,0.5,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.010606591865357643,1790.4178219157347,0.4938027674588225,63.496567131342694,0.026947649642230908,480.41528382493505,0.2222222222222222,0.16162093590461746,0.0,-612040203,3.1424361027765593,gis,setup/conf/real_nonw.conf,52.62060285661935,1,0.5
1.8,7.168485243572914E-4,0,1,0.8125,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.01392156862745098,1772.5139301226407,0.7406755369755295,66.20720892328272,0.0386541484261556,412.2783764688626,0.625,0.16162093590461746,0.0,477522767,3.1424361027765593,gis,setup/conf/real_nonw.conf,51.77268530541004,1,0.8125
1.8,7.168485243572914E-4,0,1,0.5,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.03456837280366692,1425.9107088749008,0.6840040796664828,69.94597685082749,0.09277647911020408,359.2831689522683,0.25,0.16162093590461746,0.0,-2124216876,3.1424361027765593,gis,setup/conf/real_nonw.conf,62.76626524642292,1,0.5
1.8,7.168485243572914E-4,0,1,0.6428571428571429,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.009971509971509971,1816.349011125436,0.4842144684528823,69.33966010844425,0.027836687376313528,443.95916283100615,0.42857142857142855,0.16162093590461746,0.0,-1322206866,3.1424361027765593,gis,setup/conf/real_nonw.conf,57.02907407948708,1,0.6428571428571429
1.8,7.168485243572914E-4,0,1,0.6666666666666666,0.0,10,1.3299705821333399,simple-nash,0.9,0.65,140,0.001,5.0,0.052643552643552645,1019.6541264019885,0.7451474762833111,65.29009711658799,0.15290046929994883,256.50625485993663,0.4444444444444444,0.16162093590461746,0.0,-851286302,3.1424361027765593,gis,setup/conf/real_nonw.conf,58.00332005740505,1,0.6666666666666666
1.8,0.001514419370649684,0,1,0.5555555555555556,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.05489312842254019,964.98856126313,0.9518843598170967,88.55673714964414,0.20706151114706453,248.56936421988044,0.3333333333333333,0.017411576137403458,0.0,-998631531,4.349928181230152,gis,setup/conf/real_nonw.conf,65.92783893610563,1,0.5555555555555556
1.8,0.001514419370649684,0,1,0.45,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.023310023310023312,1536.880246940705,0.6555784544221417,89.58000142649719,0.07613295613183906,335.29888487467144,0.1,0.017411576137403458,0.0,1537032995,4.349928181230152,gis,setup/conf/real_nonw.conf,75.83266706156893,1,0.45
1.8,0.001514419370649684,0,1,0.5555555555555556,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.08689458689458689,659.3365981167814,1.380656263381777,87.61816883105976,0.3204101840368052,3.223204287715612E15,0.3333333333333333,0.017411576137403458,0.0,2093994131,4.349928181230152,gis,setup/conf/real_nonw.conf,69.04325852100494,1,0.5555555555555556
1.8,0.001514419370649684,0,1,0.6,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.08782767730136151,604.8528705782014,1.0010893346017935,86.45126182807502,0.26516822618574803,122.28794663359828,0.5,0.017411576137403458,0.0,-717116875,4.349928181230152,gis,setup/conf/real_nonw.conf,83.77246890294046,1,0.6
1.8,0.001514419370649684,0,1,0.3125,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.031626909675690165,1298.8445375005954,1.0150649368190106,87.59436172290604,0.11986141024157224,294.1270377453507,0.125,0.017411576137403458,0.0,-647652149,4.349928181230152,gis,setup/conf/real_nonw.conf,90.76082081225037,1,0.3125
1.8,0.001514419370649684,0,1,0.5,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.024139167862266858,1515.8674804927718,0.6536042441902981,86.5551800835544,0.07441357318429656,345.3364998520969,0.2,0.017411576137403458,0.0,380435351,4.349928181230152,gis,setup/conf/real_nonw.conf,77.98074129882498,1,0.5
1.8,0.001514419370649684,0,1,0.55,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.08297544769467628,542.9687807978905,1.0114219616075562,85.11921239473328,0.29159619089956457,158.03160423088104,0.3,0.017411576137403458,0.0,-1428320147,4.349928181230152,gis,setup/conf/real_nonw.conf,81.41561921090705,1,0.55
1.8,0.001514419370649684,0,1,0.65,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.019179650758598128,1580.1165309527253,0.7397923241039368,87.47008141310492,0.06433668684601546,332.5808519291893,0.3,0.017411576137403458,0.0,-1607729924,4.349928181230152,gis,setup/conf/real_nonw.conf,73.48970467435845,1,0.65
1.8,0.001514419370649684,0,1,0.55,0.0,10,1.7786383534081567,simple-nash,0.9,0.65,168,0.001,5.0,0.02832398962429922,1438.794485523867,1.1316633793161692,89.09445161209395,0.09950930652114763,364.28786235276317,0.2,0.017411576137403458,0.0,20180195,4.349928181230152,gis,setup/conf/real_nonw.conf,77.38233936098456,1,0.55
1.8,0.0025475563950415826,0,1,0.2652178381058325,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.05444763271162124,1215.183812568474,1.2207824481919547,81.88697766380169,0.17983677492450964,318.80555153000716,0.0,0.3181465246305949,0.0,-1217700520,3.8099825966089336,gis,setup/conf/real_nonw.conf,72.40490842047892,1,0.3
1.8,0.0025475563950415826,0,1,0.265217838105833,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.07169117647058823,857.0822284766933,1.0897856855173775,79.74664128146163,0.2728607304599925,169.1695228846483,0.25,0.3181465246305949,0.0,-383824154,3.8099825966089336,gis,setup/conf/real_nonw.conf,80.66760735212625,1,0.375
1.8,0.0025475563950415826,0,1,0.2652178381058329,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.06651305683563749,1042.640379213567,1.4359234338916704,79.3517061952685,0.23737962408205493,231.36121873781946,0.0,0.3181465246305949,0.0,-1137463111,3.8099825966089336,gis,setup/conf/real_nonw.conf,79.54274584609769,1,0.1
1.8,0.0025475563950415826,0,1,0.26521783810583294,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.08240546218487395,837.8899471363408,1.2354173479482609,80.97856832727773,0.32409735560093933,162.5111565821863,0.14285714285714285,0.3181465246305949,0.0,300503189,3.8099825966089336,gis,setup/conf/real_nonw.conf,79.37331569462008,1,0.42857142857142855
1.8,0.0025475563950415826,0,1,0.26521783810583327,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.06564722617354196,779.7192428083548,0.7471044518865866,80.185677298478,0.19638877347093942,246.5547105160603,0.0,0.3181465246305949,0.0,-1772239989,3.8099825966089336,gis,setup/conf/real_nonw.conf,69.67185378813177,1,0.16666666666666666
1.8,0.0025475563950415826,0,1,0.2652178381058327,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.04538439955106621,1331.5788101532503,1.0640490816117203,80.5091260670243,0.14949460279448976,578.9842340263413,0.2222222222222222,0.3181465246305949,0.0,235443218,3.8099825966089336,gis,setup/conf/real_nonw.conf,66.71329114814795,1,0.3888888888888889
1.8,0.0025475563950415826,0,1,0.26521783810583305,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.01794824512877251,1597.8271036879567,0.7558013824776839,79.62125568991448,0.06467875755882754,4.2573874816352305E15,0.16666666666666666,0.3181465246305949,0.0,-1084694872,3.8099825966089336,gis,setup/conf/real_nonw.conf,78.81172787536333,1,0.25
1.8,0.0025475563950415826,0,1,0.26521783810583216,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.06655876423318284,908.4478100630223,1.1552048254334586,80.79326212736561,0.2119380976363774,179.43796948859355,0.125,0.3181465246305949,0.0,-1650062066,3.8099825966089336,gis,setup/conf/real_nonw.conf,67.06470655891262,1,0.3125
1.8,0.0025475563950415826,0,1,0.2652178381058326,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.09787390029325514,574.8385178108261,0.973282925239907,78.03751091021233,0.29344956313389986,130.1440709212474,0.16666666666666666,0.3181465246305949,0.0,-1408876195,3.8099825966089336,gis,setup/conf/real_nonw.conf,71.8938963391977,1,0.16666666666666666
1.8,0.0025475563950415826,0,1,0.26521783810583294,0.0,10,2.290478809001507,discrete-choices,0.9,0.65,202,0.001,5.0,0.11149425287356321,280.4341273399674,0.9934896450950705,80.26541240089006,0.3914343425636533,65.79155065720815,0.2,0.3181465246305949,0.0,-1567491431,3.8099825966089336,gis,setup/conf/real_nonw.conf,88.60726908824319,1,0.5
1.8,0.0014159277193249262,0,1,0.4375,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.05432372505543237,1001.835225366885,1.0472836873589655,91.94355178410765,0.22801536862904737,246.44598271454066,0.125,0.08433753318700236,0.0,241869978,4.54384500239123,gis,setup/conf/real_nonw.conf,100.32535762229931,1,0.4375
1.8,0.0014159277193249262,0,1,0.55,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.05897435897435897,977.630046925519,0.9719542413100505,89.86011374649169,0.21633064429107549,221.0892510358602,0.2,0.08433753318700236,0.0,-1413167373,4.54384500239123,gis,setup/conf/real_nonw.conf,98.51203742255174,1,0.55
1.8,0.0014159277193249262,0,1,0.5555555555555556,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.04895298499949663,1000.9486507830014,0.9255210865198308,94.32515776792499,0.18524989946187395,192.32751785317518,0.3333333333333333,0.08433753318700236,0.0,1645950240,4.54384500239123,gis,setup/conf/real_nonw.conf,98.07607897162524,1,0.5555555555555556
1.8,0.0014159277193249262,0,1,0.55,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.08904661230242625,374.2757640666675,1.1476830178971094,94.93118891621855,0.34489734437176367,84.00210195119959,0.2,0.08433753318700236,0.0,2043401671,4.54384500239123,gis,setup/conf/real_nonw.conf,94.41557304886796,1,0.55
1.8,0.0014159277193249262,0,1,0.8,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.11072611072611072,9.441249104237492,0.980250425258887,95.17568606517477,0.45742766071421653,2.153901775044006,0.7,0.08433753318700236,0.0,-1252693994,4.54384500239123,gis,setup/conf/real_nonw.conf,82.15802300944186,1,0.8
1.8,0.0014159277193249262,0,1,0.6111111111111112,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.07400379506641366,919.7162911702524,1.035875077247553,95.14826761800857,0.261265667306869,179.77013901405493,0.4444444444444444,0.08433753318700236,0.0,-634219813,4.54384500239123,gis,setup/conf/real_nonw.conf,76.71463633969707,1,0.6111111111111112
1.8,0.0014159277193249262,0,1,0.5,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.09588172816664954,7.479619973244922,1.0173530863998712,94.32411704121562,0.3602577248951473,1.5928173703463149,0.2,0.08433753318700236,0.0,-710188620,4.54384500239123,gis,setup/conf/real_nonw.conf,113.35381911298042,1,0.5
1.8,0.0014159277193249262,0,1,0.7777777777777778,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.09635397170023209,419.00499068763656,1.2502112042309153,93.32828232024195,0.37127331742256603,73.43545010704888,0.5555555555555556,0.08433753318700236,0.0,-1126688012,4.54384500239123,gis,setup/conf/real_nonw.conf,76.53574193451303,1,0.7777777777777778
1.8,0.0014159277193249262,0,1,0.5,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.07092759584453937,762.5723177231251,0.9883633772092026,92.1531266643444,0.25905815453107667,181.99116337807124,0.25,0.08433753318700236,0.0,520884766,4.54384500239123,gis,setup/conf/real_nonw.conf,83.7042024203019,1,0.5
1.8,0.0014159277193249262,0,1,0.35,0.0,10,1.89942436594594,simple-nash,0.9,0.65,162,0.001,5.0,0.021135531135531134,1536.7947463532205,0.6591006176359534,91.8162880363783,0.07199907269895475,383.61778134175984,0.1,0.08433753318700236,0.0,351369997,4.54384500239123,gis,setup/conf/real_nonw.conf,97.89930096451891,1,0.35
1.8,5.974898636412194E-4,0,1,0.65,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.08292682926829269,566.693647846616,1.26163487612654,93.5785503153834,0.30887888688440046,128.98077553208824,0.4,0.026794261779486864,0.0,216545743,4.71866704010227,gis,setup/conf/real_nonw.conf,90.18350503215083,1,0.65
1.8,5.974898636412194E-4,0,1,0.6111111111111112,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.1038819568231333,243.96265503866604,1.1163119561295873,94.4049667573294,0.4408105039000097,57.27785171511958,0.5555555555555556,0.026794261779486864,0.0,-779886821,4.71866704010227,gis,setup/conf/real_nonw.conf,91.6388838934877,1,0.6111111111111112
1.8,5.974898636412194E-4,0,1,0.6111111111111112,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.10234500304186715,290.21751659124186,1.185219235114866,96.1723002292567,0.42581731852061167,58.48855989631127,0.3333333333333333,0.026794261779486864,0.0,-1093765439,4.71866704010227,gis,setup/conf/real_nonw.conf,86.64165541305577,1,0.6111111111111112
1.8,5.974898636412194E-4,0,1,0.3333333333333333,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.10792074339938049,194.71288058979337,1.32118463457073,99.9513973288457,0.5128223189167216,35.42260497397859,0.2222222222222222,0.026794261779486864,0.0,-1983689665,4.71866704010227,gis,setup/conf/real_nonw.conf,105.15562948863564,1,0.3333333333333333
1.8,5.974898636412194E-4,0,1,0.5,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.023302938196555215,1355.1388034906229,0.6464501846158979,99.36075048138538,0.0814697802378691,325.37061843880224,0.3,0.026794261779486864,0.0,1600755169,4.71866704010227,gis,setup/conf/real_nonw.conf,92.53095285419242,1,0.5
1.8,5.974898636412194E-4,0,1,0.6,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.03258582502768549,1278.59309307036,1.091904254676491,97.49857169626291,0.13600273742818741,338.5081423187617,0.2,0.026794261779486864,0.0,-539554400,4.71866704010227,gis,setup/conf/real_nonw.conf,90.98323785167926,1,0.6
1.8,5.974898636412194E-4,0,1,0.65,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.05157840262204588,1149.4621193426958,0.9562184893283712,95.16056854973961,0.21319565987808886,210.60450488459384,0.5,0.026794261779486864,0.0,1222639592,4.71866704010227,gis,setup/conf/real_nonw.conf,100.52148960882614,1,0.65
1.8,5.974898636412194E-4,0,1,0.55,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.0787298153442015,607.7596948680464,0.9664377658177562,94.37615169886874,0.31781476222195276,118.52267181593054,0.3,0.026794261779486864,0.0,2129596239,4.71866704010227,gis,setup/conf/real_nonw.conf,93.9346729365463,1,0.55
1.8,5.974898636412194E-4,0,1,0.5,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.040036630036630036,1294.7820240179167,1.170797760886074,98.53677840014349,0.16575380112902952,304.28760477287204,0.2222222222222222,0.026794261779486864,0.0,-363660701,4.71866704010227,gis,setup/conf/real_nonw.conf,81.04225838654519,1,0.5
1.8,5.974898636412194E-4,0,1,0.55,0.0,10,1.3490497958844394,simple-nash,0.9,0.65,134,0.001,5.0,0.07969691941817378,553.8756432562063,1.2443742572973968,95.25246112508715,0.26593998710202565,123.15152902968569,0.4,0.026794261779486864,0.0,-1268584296,4.71866704010227,gis,setup/conf/real_nonw.conf,83.71585823345293,1,0.55
1.8,0.0016378708736097935,0,1,0.7222222222222222,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.08125268125268126,687.1886138840648,0.9844268724474712,73.53221934667016,0.2611928313547992,303.4395243192192,0.4444444444444444,0.07185781890256453,0.0,-378744331,3.505004721993772,gis,setup/conf/real_nonw.conf,79.08380833831855,1,0.7222222222222222
1.8,0.0016378708736097935,0,1,0.6111111111111112,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.015846338535414166,1680.881661821843,0.7376118294022775,71.18782237503781,0.05543172390835014,352.9103359960464,0.3333333333333333,0.07185781890256453,0.0,983175387,3.505004721993772,gis,setup/conf/real_nonw.conf,85.84604624088907,1,0.6111111111111112
1.8,0.0016378708736097935,0,1,0.6,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.009890109890109891,1787.6762390504218,0.547572795458713,74.03825109666843,0.027761300745397306,398.06970539678605,0.4,0.07185781890256453,0.0,1726602971,3.505004721993772,gis,setup/conf/real_nonw.conf,71.7665840586102,1,0.6
1.8,0.0016378708736097935,0,1,0.4375,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.06018163912900755,841.2796141561445,0.8144952718551538,69.8162322345956,0.18960677777450702,216.88608552013633,0.125,0.07185781890256453,0.0,-496725233,3.505004721993772,gis,setup/conf/real_nonw.conf,62.788348608972875,1,0.4375
1.8,0.0016378708736097935,0,1,0.5555555555555556,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.08300653594771243,840.8768164322979,0.7859460606466472,72.2724838626068,0.19879335070466173,261.1300854861621,0.3333333333333333,0.07185781890256453,0.0,124261529,3.505004721993772,gis,setup/conf/real_nonw.conf,73.38637436832589,1,0.5555555555555556
1.8,0.0016378708736097935,0,1,0.55,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.02380952380952381,1515.7365701976767,0.9023519028116764,74.1049197918578,0.0794945148181864,408.11330469064177,0.1,0.07185781890256453,0.0,1427735269,3.505004721993772,gis,setup/conf/real_nonw.conf,69.74079587045685,1,0.55
1.8,0.0016378708736097935,0,1,0.5,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.07224782386072709,1042.4019419169524,1.1288924838382484,73.17976632834441,0.22581843807127802,246.5060058697045,0.1,0.07185781890256453,0.0,320249334,3.505004721993772,gis,setup/conf/real_nonw.conf,75.76429194995399,1,0.5
1.8,0.0016378708736097935,0,1,0.6666666666666666,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.03566919191919192,1497.7874680802395,0.7072915176488305,73.34744610733715,0.08555496031121965,316.9661663640989,0.3333333333333333,0.07185781890256453,0.0,-2086367586,3.505004721993772,gis,setup/conf/real_nonw.conf,53.22438570504678,1,0.6666666666666666
1.8,0.0016378708736097935,0,1,0.3125,0.0,10,1.8837768407901265,simple-nash,0.9,0.65,150,0.001,5.0,0.00797602113391587,1833.899758008776,0.6008649947116549,72.99657997392674,0.024926831764561053,459.29924375288164,0.0,0.07185781890256453,0.0,-1584268477,3.505004721993772,gis,setup/conf/real_nonw.conf,65.73915453878062,1,0.3125
1.8,0.0011241324041620844,0,1,0.7,0.0,10,1.5334747010118575,simple-nash,0.9,0.65,62,0.001,5.0,0.10472226940716833,531.6849283587368,1.2139396781160672,65.81992776598659,0.3432424784811283,134.80199764758967,0.4,0.3464926794817924,0.0,-1799005502,3.2265014641022205,gis,setup/conf/real_nonw.conf,69.70806086939908,1,0.7
